ï»¿area;ciudad;conglomerado;panelm;vivienda;hogar;c01;c02;c03;c04a;c05a;c05b;c06a;c06b;c07;c08a;c09;c10;c11;c12;c13;c14;c15a;c16a;c17a;c18;c19;c20a;c21a;estrato;fexp;upm;id_vivienda;id_hogar;periodo
185299713667;070950005503;07095000550302204;070950005503022041;202109
4776669155695;180150019802;18015001980202107;180150019802021071;202109
994418931773;070150045901;07015004590102402;070150045901024021;202109
47964236201;240350004604;24035000460402406;240350004604024061;202109
375890942696;200150000085;20015000008502302;200150000085023021;202109
983005850701;060750000303;06075000030302304;060750000303023041;202109
53600101538;180150042401;18015004240102202;180150042401022021;202109
40175599664;170353012403;17035301240302105;170353012403021051;202109
460210093005;220150007301;22015000730102409;220150007301024091;202109
454540954586;080450002504;08045000250402110;080450002504021101;202109
71561477482;090450002302;09045000230202103;090450002302021031;202109
3175638719726;070150057001;07015005700102208;070150057001022081;202109
142800382806;040150009405;04015000940502308;040150009405023081;202109
1860706446007;180150037704;18015003770402203;180150037704022031;202109
298378286607;010150063101;01015006310102305;010150063101023051;202109
831141304185;040153000602;04015300060202307;040153000602023071;202109
497107920607;170150056102;17015005610202303;170150056102023031;202109
37678983578;180250002001;18025000200102403;180250002001024031;202109
69450335565;092050000502;09205000050202404;092050000502024041;202109
4368364637403;070150040502;07015004050202107;070150040502021071;202109
3175638719726;070150057001;07015005700102207;070150057001022071;202109
82376437533;090150388101;09015038810102104;090150388101021041;202109
479168834552;100450005101;10045000510102302;100450005101023021;202109
1374020854055;180150029201;18015002920102201;180150029201022011;202109
42933329235;090150247301;09015024730102206;090150247301022061;202109
1296861129842;160163900801;16016390080102202;160163900801022021;202109
920252033893;170150145303;17015014530302403;170150145303024031;202109
880247930344;110753900603;11075390060302301;110753900603023011;202109
29516566405;090150033702;09015003370202401;090150033702024011;202109
259203077923;170150106603;17015010660302202;170150106603022021;202109
306362641389;240152001206;24015200120602308;240152001206023081;202109
497107920607;170150056102;17015005610202304;170150056102023041;202109
497107920607;170150056102;17015005610202307;170150056102023071;202109
284774941274;080752900602;08075290060202304;080752900602023041;202109
751510183261;010167903801;01016790380102206;010167903801022061;202109
7118993786319;180150041003;18015004100302107;180150041003021071;202109
281944351891;121051900104;12105190010402404;121051900104024041;202109
506010547667;010162002002;01016200200202401;010162002002024011;202109
0044275044;080450003402;08045000340202101;080450003402021011;202109
125470405927;010150023002;01015002300202106;010150023002021061;202109
50054471468;180150027601;18015002760102404;180150027601024041;202109
927245620029;070150017102;07015001710202402;070150017102024021;202109
6873822326422;020150000603;02015000060302405;020150000603024051;202109
8406755124;170150264905;17015026490502204;170150264905022041;202109
178738915255;010150061102;01015006110202302;010150061102023021;202109
336486675158;160150001001;16015000100102202;160150001001022021;202109
973024846631;071450000104;07145000010402406;071450000104024061;202109
7978592035171;010150045402;01015004540202204;010150045402022041;202109
50376917993;120851901301;12085190130102204;120851901301022041;202109
9489371641065;010150012402;01015001240202208;010150012402022081;202109
735362686311;170150144901;17015014490102405;170150144901024051;202109
199403634416;070150057802;07015005780202207;070150057802022071;202109
944607209997;170185901201;17018590120102102;170185901201021021;202109
684349284048;180150038803;18015003880302207;180150038803022071;202109
296162742209;080150006302;08015000630202308;080150006302023081;202109
951588529598;010150068203;01015006820302107;010150068203021071;202109
927619492686;170150161009;17015016100902406;170150161009024061;202109
50068024053;030355900302;03035590030202203;030355900302022031;202109
36394482128;170150108601;17015010860102108;170150108601021081;202109
448946988765;100157901601;10015790160102304;100157901601023041;202109
100493612101;230154901101;23015490110102302;230154901101023021;202109
25721544166;120150900901;12015090090102104;120150900901021041;202109
916090708967;070150026601;07015002660102404;070150026601024041;202109
916902673374;010150015102;01015001510202404;010150015102024041;202109
421687610836;090150082203;09015008220302407;090150082203024071;202109
666878850197;170150173703;17015017370302105;170150173703021051;202109
344683948858;050553000105;05055300010502310;050553000105023101;202109
421358733937;030363900702;03036390070202109;030363900702021091;202109
045068384956;110753901301;11075390130102404;110753901301024041;202109
744608392558;010150016901;01015001690102301;010150016901023011;202109
96250076259;180166000102;18016600010202106;180166000102021061;202109
699552558783;080650001506;08065000150602106;080650001506021061;202109
730304067634;170185900602;17018590060202302;170185900602023021;202109
603326169817;190150002204;19015000220402106;190150002204021061;202109
994418931773;070150045901;07015004590102403;070150045901024031;202109
143017717171;070955900101;07095590010102104;070955900101021041;202109
421687610836;090150082203;09015008220302408;090150082203024081;202109
783279164197;090150294004;09015029400402108;090150294004021081;202109
19564499492;120152000301;12015200030102201;120152000301022011;202109
095275473357;090150272802;09015027280202104;090150272802021042;202109
913882528407;240152900202;24015290020202303;240152900202023031;202109
160711153348;080450905601;08045090560102306;080450905601023061;202109
606489112838;071250001801;07125000180102106;071250001801021061;202109
502225517932;170150212701;17015021270102204;170150212701022041;202109
857822389493;170150343701;17015034370102407;170150343701024071;202109
919430948991;070650000301;07065000030102206;070650000301022061;202109
989215522473;010350000702;01035000070202109;010350000702021091;202109
62079423184;120651001004;12065100100402102;120651001004021021;202109
65188621838;170150024204;17015002420402103;170150024204021031;202109
27217971897;091951900402;09195190040202207;091951900402022071;202109
6545719609768;010150022101;01015002210102306;010150022101023061;202109
476865554084;180160000106;18016000010602407;180160000106024071;202109
83976508538;010150049603;01015004960302108;010150049603021081;202109
715015616872;080251900403;08025190040302203;080251900403022031;202109
874138276205;180150014101;18015001410102305;180150014101023051;202109
8113018371868;070150013203;07015001320302406;070150013203024061;202109
834981989307;090150300501;09015030050102306;090150300501023061;202109
067428257943;020250000301;02025000030102306;020250000301023061;202109
78640324224;210650900702;21065090070202308;210650900702023081;202109
087160573548;170184907103;17018490710302101;170184907103021011;202109
028550355868;210450000502;21045000050202203;210450000502022031;202109
467294021797;170150151802;17015015180202104;170150151802021041;202109
373169493428;170150084802;17015008480202101;170150084802021011;202109
571869044507;170150091402;17015009140202202;170150091402022021;202109
0814936116709;220350900404;22035090040402310;220350900404023101;202109
675904325858;150150001302;15015000130202103;150150001302021031;202109
19499699433;090150460001;09015046000102401;090150460001024011;202109
20610352274;230150007501;23015000750102306;230150007501023061;202109
208635763897;170156057501;17015605750102402;170156057501024021;202109
03260459857;240350003605;24035000360502304;240350003605023041;202109
53600101538;180150042401;18015004240102205;180150042401022051;202109
472847063632;170150104001;17015010400102208;170150104001022081;202109
734714095629;170150228806;17015022880602102;170150228806021021;202109
70184700769;150150901003;15015090100302103;150150901003021031;202109
445371986504;090150359801;09015035980102205;090150359801022051;202109
124904890672;140650001107;14065000110702306;140650001107023061;202109
7697798961387;150150002801;15015000280102307;150150002801023071;202109
541490099396;100250001206;10025000120602110;100250001206021101;202109
4325264490388;010150013002;01015001300202206;010150013002022061;202109
37463771778;230150045603;23015004560302302;230150045603023021;202109
295997807927;210150002901;21015000290102306;210150002901023061;202109
71352442186;170150154801;17015015480102102;170150154801021021;202109
2112668357768;100450002505;10045000250502302;100450002505023021;202109
454536197962;090150034902;09015003490202406;090150034902024061;202109
755771929883;090150542105;09015054210502406;090150542105024061;202109
91082854222;060352903301;06035290330102310;060352903301023101;202109
883539249414;070150055703;07015005570302206;070150055703022061;202109
92895404639;120154901001;12015490100102404;120154901001024041;202109
273438888379;070150028001;07015002800102106;070150028001021061;202109
928357102169;100353900105;10035390010502201;100353900105022011;202109
036885940979;070150023302;07015002330202201;070150023302022011;202109
71352442186;170150154801;17015015480102106;170150154801021061;202109
61159170318;090150507603;09015050760302104;090150507603021041;202109
372901455454;050150010602;05015001060202403;050150010602024031;202109
954400245484;210150001106;21015000110602201;210150001106022011;202109
927619492686;170150161009;17015016100902403;170150161009024031;202109
898802849552;060150007004;06015000700402207;060150007004022071;202109
541327202934;090150300403;09015030040302205;090150300403022051;202109
377404306867;090150333901;09015033390102105;090150333901021051;202109
53600101538;180150042401;18015004240102204;180150042401022041;202109
454047873607;080150027202;08015002720202205;080150027202022051;202109
976820744275;110150017501;11015001750102208;110150017501022081;202109
07535976968;090750005003;09075000500302301;090750005003023011;202109
541461979345;060750000801;06075000080102201;060750000801022011;202109
22975036637;170353023202;17035302320202402;170353023202024021;202109
701582811931;170177102703;17017710270302106;170177102703021061;202109
9947715967828;180150007902;18015000790202403;180150007902024031;202109
7358066127527;200351900019;20035190001902110;200351900019021101;202109
394280043802;220159000102;22015900010202208;220159000102022081;202109
4946004855426;070150004803;07015000480302105;070150004803021051;202109
7081740165728;010150008502;01015000850202309;010150008502023091;202109
4355280840177;180150002001;18015000200102107;180150002001021071;202109
17744094175;170150024901;17015002490102308;170150024901023081;202109
569713735226;090150343901;09015034390102406;090150343901024061;202109
943363287674;180650000304;18065000030402107;180650000304021071;202109
357391079633;170150323003;17015032300302108;170150323003021081;202109
417224259861;170150357602;17015035760202406;170150357602024061;202109
71561477482;090450002302;09045000230202106;090450002302021061;202109
622733728776;200150000070;20015000007002405;200150000070024051;202109
151799473269;240352002203;24035200220302306;240352002203023061;202109
1073104810735;070150012804;07015001280402402;070150012804024021;202109
321267164205;040150006801;04015000680102201;040150006801022011;202109
590315642496;070150041905;07015004190502201;070150041905022011;202109
320034157033;040451900302;04045190030202102;040451900302021021;202109
645507728203;140655900101;14065590010102102;140655900101021021;202109
430402595627;100352900201;10035290020102110;100352900201021101;202109
474385748467;180164000106;18016400010602403;180164000106024031;202109
011817363747;220151901002;22015190100202205;220151901002022051;202109
914779010736;100550000401;10055000040102108;100550000401021081;202109
599870796549;160156900202;16015690020202206;160156900202022061;202109
515610959705;010150037302;01015003730202406;010150037302024061;202109
270142617686;010150003003;01015000300302210;010150003003022101;202109
096428822193;210250000106;21025000010602402;210250000106024021;202109
85036296252;180150017201;18015001720102304;180150017201023041;202109
76386546546;090750014405;09075001440502406;090750014405024061;202109
564564445813;090150115501;09015011550102402;090150115501024021;202109
541327202934;090150300403;09015030040302206;090150300403022061;202109
6545719609768;010150022101;01015002210102307;010150022101023071;202109
6993795799992;070150011301;07015001130102107;070150011301021071;202109
67809450977;170156059610;17015605961002110;170156059610021101;202109
260976608849;230150049201;23015004920102402;230150049201024021;202109
518366425584;140751901201;14075190120102306;140751901201023061;202109
824087197061;170150178105;17015017810502201;170150178105022011;202109
054111659964;190450000105;19045000010502306;190450000105023061;202109
754088696373;100254900101;10025490010102205;100254900101022051;202109
397459395547;080453901301;08045390130102109;080453901301021091;202109
536916927977;180850000202;18085000020202207;180850000202022071;202109
2569381083657;020150002803;02015000280302307;020150002803023071;202109
287253542361;080554000102;08055400010202401;080554000102024011;202109
6805582304137;070150014101;07015001410102106;070150014101021061;202109
29516566405;090150033702;09015003370202405;090150033702024051;202109
147243787479;190850900402;19085090040202404;190850900402024041;202109
142800382806;040150009405;04015000940502302;040150009405023021;202109
769251933039;070150050404;07015005040402206;070150050404022061;202109
038792607796;080166000404;08016600040402307;080166000404023071;202109
125971473078;040551000202;04055100020202407;040551000202024071;202109
12271421786;230157000203;23015700020302206;230157000203022061;202109
90139406317;170150159304;17015015930402402;170150159304024021;202109
15341456328;010151901903;01015190190302206;010151901903022061;202109
552605370015;010150068801;01015006880102107;010150068801021071;202109
087353486116;090150228602;09015022860202110;090150228602021101;202109
19906433153;070150011601;07015001160102204;070150011601022041;202109
536916927977;180850000202;18085000020202202;180850000202022021;202109
3137888339958;010150002803;01015000280302308;010150002803023081;202109
457108655588;140153900305;14015390030502305;140153900305023051;202109
02730612962;071250004803;07125000480302408;071250004803024081;202109
177490710719;170150289403;17015028940302403;170150289403024031;202109
51528797013;130150002504;13015000250402203;130150002504022031;202109
86432816382;140157902303;14015790230302105;140157902303021051;202109
062059936911;050150007005;05015000700502304;050150007005023041;202109
498173633176;170150244202;17015024420202202;170150244202022021;202109
1562438827524;070150050401;07015005040102207;070150050401022071;202109
455922911968;090150469101;09015046910102401;090150469101024011;202109
9982359358416;180150031402;18015003140202201;180150031402022011;202109
4355280840177;180150002001;18015000200102101;180150002001021011;202109
18686961426;240153000801;24015300080102205;240153000801022051;202109
291763766725;010150065103;01015006510302204;010150065103022041;202109
378919710257;180150028901;18015002890102202;180150028901022021;202109
404564534318;010150059601;01015005960102103;010150059601021031;202109
075424086024;080150015602;08015001560202104;080150015602021041;202109
23078901298;120155000501;12015500050102303;120155000501023031;202109
935743101401;190450000103;19045000010302101;190450000103021011;202109
276659512781;180250001202;18025000120202402;180250001202024021;202109
83159854678;080261900603;08026190060302407;080261900603024071;202109
919578261314;170156050602;17015605060202104;170156050602021041;202109
1296861129842;160163900801;16016390080102203;160163900801022031;202109
491745719305;170150397901;17015039790102405;170150397901024051;202109
314690895812;240153000604;24015300060402304;240153000604023041;202109
727772100526;240250009505;24025000950502203;240250009505022031;202109
919430948991;070650000301;07065000030102204;070650000301022041;202109
444995499697;170155015503;17015501550302207;170155015503022071;202109
16939937709;092055902801;09205590280102310;092055902801023101;202109
1374020854055;180150029201;18015002920102203;180150029201022031;202109
90551638257;140253900702;14025390070202205;140253900702022051;202109
007006190749;030450005702;03045000570202407;030450005702024071;202109
231185655722;140162000201;14016200020102203;140162000201022031;202109
646959312112;090150326404;09015032640402105;090150326404021051;202109
6555145524288;180150024302;18015002430202304;180150024302023041;202109
91091627065;210450001002;21045000100202107;210450001002021071;202109
6183850808557;180150032902;18015003290202102;180150032902021021;202109
645507728203;140655900101;14065590010102108;140655900101021081;202109
916902673374;010150015102;01015001510202405;010150015102024051;202109
699935038173;080652000303;08065200030302201;080652000303022011;202109
202554090722;170751900301;17075190030102108;170751900301021081;202109
013425779776;050552900402;05055290040202101;050552900402021011;202109
422242115771;010150068503;01015006850302404;010150068503024041;202109
265204212541;240351000302;24035100030202408;240351000302024081;202109
646974105068;100150004102;10015000410202302;100150004102023021;202109
838664755097;070150022302;07015002230202201;070150022302022011;202109
22405187497;090150509301;09015050930102103;090150509301021031;202109
245425002683;010150075805;01015007580502104;010150075805021041;202109
218009385011;170150900201;17015090020102404;170150900201024041;202109
138319129674;240250015701;24025001570102202;240250015701022021;202109
665392085145;240352003003;24035200300302405;240352003003024051;202109
701815274121;170150338602;17015033860202204;170150338602022041;202109
7613452659;210652900401;21065290040102106;210652900401021061;202109
099908786939;070150011501;07015001150102301;070150011501023011;202109
65784460236;071350000604;07135000060402306;071350000604023061;202109
974990964018;210150006603;21015000660302409;210150006603024091;202109
122225728502;010150064102;01015006410202203;010150064102022031;202109
421687610836;090150082203;09015008220302402;090150082203024021;202109
71352442186;170150154801;17015015480102103;170150154801021031;202109
1772561331258;010150025701;01015002570102110;010150025701021101;202109
994418931773;070150045901;07015004590102401;070150045901024011;202109
68842612727;170155013101;17015501310102201;170155013101022011;202109
634730098328;080154000401;08015400040102406;080154000401024061;202109
649431290187;080150022301;08015002230102105;080150022301021051;202109
625677915437;070150056203;07015005620302407;070150056203024071;202109
284104937311;020250902002;02025090200202101;020250902002021011;202109
034201899698;080150004904;08015000490402406;080150004904024061;202109
10987960472;170150000102;17015000010202307;170150000102023072;202109
479168834552;100450005101;10045000510102305;100450005101023051;202109
5842513657108;070150027404;07015002740402402;070150027404024021;202109
134261623273;170150131602;17015013160202208;170150131602022081;202109
560893791313;210150007902;21015000790202204;210150007902022041;202109
9738449888754;070150026303;07015002630302306;070150026303023061;202109
458765093949;170150379003;17015037900302407;170150379003024071;202109
653280229892;170150288402;17015028840202102;170150288402021021;202109
034201899698;080150004904;08015000490402401;080150004904024011;202109
331637419271;180850000302;18085000030202309;180850000302023091;202109
51528797013;130150002504;13015000250402205;130150002504022051;202109
485985304868;010150052001;01015005200102402;010150052001024021;202109
372901455454;050150010602;05015001060202405;050150010602024051;202109
561157867544;170250002402;17025000240202101;170250002402021011;202109
8311232408674;010150016103;01015001610302406;010150016103024061;202109
127706382144;170150113103;17015011310302405;170150113103024051;202109
485985304868;010150052001;01015005200102406;010150052001024061;202109
504791028206;010150016003;01015001600302302;010150016003023021;202109
784796012756;070150054001;07015005400102205;070150054001022051;202109
650291918777;060750902501;06075090250102203;060750902501022031;202109
080713861774;080150021702;08015002170202105;080150021702021051;202109
82584676665;240250014903;24025001490302105;240250014903021051;202109
807885809802;160252900602;16025290060202305;160252900602023051;202109
78230675875;090650002602;09065000260202201;090650002602022011;202109
874138276205;180150014101;18015001410102301;180150014101023011;202109
364132320952;170150380602;17015038060202201;170150380602022011;202109
722268433409;080650000904;08065000090402407;080650000904024071;202109
4756183977;170175900201;17017590020102405;170175900201024051;202109
98231938955;060750901801;06075090180102101;060750901801021011;202109
968236656924;170353023701;17035302370102301;170353023701023011;202109
895559082516;150150901303;15015090130302206;150150901303022061;202109
81129747542;010150074101;01015007410102103;010150074101021031;202109
386726659195;080356000102;08035600010202105;080356000102021051;202109
2267404715724;190150000404;19015000040402301;190150000404023011;202109
174142808759;170157071004;17015707100402201;170157071004022011;202109
450007970639;110150023301;11015002330102305;110150023301023051;202109
664426383474;080150019302;08015001930202204;080150019302022041;202109
691859015723;190850000302;19085000030202210;190850000302022101;202109
5497156936;050550001203;05055000120302401;050550001203024011;202109
422242115771;010150068503;01015006850302405;010150068503024051;202109
063405241109;100150018402;10015001840202105;100150018402021051;202109
12671869905;240154000404;24015400040402207;240154000404022071;202109
783279164197;090150294004;09015029400402105;090150294004021051;202109
294986831414;090150016302;09015001630202109;090150016302021091;202109
0079329464569;180150035701;18015003570102407;180150035701024071;202109
31368793689;050752000101;05075200010102407;050752000101024071;202109
455922911968;090150469101;09015046910102403;090150469101024031;202109
42858470559;090150314403;09015031440302206;090150314403022061;202109
202899777575;040550000604;04055000060402107;040550000604021071;202109
007463107022;100150023902;10015002390202206;100150023902022061;202109
421687610836;090150082203;09015008220302406;090150082203024061;202109
083576353601;160166900302;16016690030202308;160166900302023081;202109
189986982253;170150316005;17015031600502304;170150316005023041;202109
633928882436;060150005701;06015000570102301;060150005701023011;202109
337023848676;070750007601;07075000760102404;070750007601024041;202109
655243249067;070150046201;07015004620102205;070150046201022051;202109
2306357196249;010150061501;01015006150102106;010150061501021061;202109
304562861969;170150341204;17015034120402208;170150341204022081;202109
918006085192;070150018001;07015001800102407;070150018001024071;202109
727772100526;240250009505;24025000950502204;240250009505022041;202109
123612297179;020355901002;02035590100202309;020355901002023091;202109
001569613311;010150006102;01015000610202409;010150006102024091;202109
0469758160658;070150019401;07015001940102106;070150019401021061;202109
447527833446;100452900101;10045290010102107;100452900101021071;202109
420809854864;240350003004;24035000300402108;240350003004021081;202109
03601559519;092850900301;09285090030102103;092850900301021031;202109
659749878989;160150002002;16015000200202205;160150002002022051;202109
2306357196249;010150061501;01015006150102101;010150061501021011;202109
876787208268;070950006401;07095000640102107;070950006401021071;202109
039971376837;090150421603;09015042160302306;090150421603023061;202109
233371097237;170150308502;17015030850202104;170150308502021041;202109
8035962075258;180150010801;18015001080102204;180150010801022041;202109
51496052131;170150390302;17015039030202306;170150390302023061;202109
626919020374;010150033203;01015003320302401;010150033203024011;202109
7081740165728;010150008502;01015000850202306;010150008502023061;202109
273161503334;070150012201;07015001220102207;070150012201022071;202109
7222642694617;180150004801;18015000480102101;180150004801021011;202109
8684744197298;020350000503;02035000050302103;020350000503021031;202109
243407261372;011550001003;01155000100302205;011550001003022051;202109
7851418001796;180150026303;18015002630302204;180150026303022041;202109
42933329235;090150247301;09015024730102207;090150247301022071;202109
571126316439;090150529802;09015052980202407;090150529802024071;202109
075424086024;080150015602;08015001560202107;080150015602021071;202109
824879980202;080654000703;08065400070302109;080654000703021091;202109
227573133448;090150543803;09015054380302306;090150543803023061;202109
934068574148;090150223701;09015022370102304;090150223701023041;202109
522423950437;010150056903;01015005690302204;010150056903022041;202109
6895125100873;010150023401;01015002340102303;010150023401023031;202109
007463107022;100150023902;10015002390202202;100150023902022021;202109
420606331986;080150007703;08015000770302204;080150007703022041;202109
282567124341;010150026801;01015002680102403;010150026801024031;202109
851122635689;100356901101;10035690110102205;100356901101022051;202109
378919710257;180150028901;18015002890102206;180150028901022061;202109
989215522473;010350000702;01035000070202108;010350000702021081;202109
797496851825;030450006610;03045000661002401;030450006610024011;202109
7326505009949;180150001901;18015000190102301;180150001901023011;202109
688665815744;170150380506;17015038050602109;170150380506021091;202109
2575857139181;070150028506;07015002850602307;070150028506023071;202109
772894257685;070150902001;07015090200102103;070150902001021031;202109
98875444871;090150213102;09015021310202102;090150213102021021;202109
91091627065;210450001002;21045000100202102;210450001002021021;202109
291792136036;180150028404;18015002840402105;180150028404021051;202109
728037771971;020150001703;02015000170302205;020150001703022051;202109
685852566786;060150020601;06015002060102102;060150020601021021;202109
6223636555846;180150006904;18015000690402107;180150006904021071;202109
649431290187;080150022301;08015002230102107;080150022301021071;202109
124904890672;140650001107;14065000110702310;140650001107023101;202109
757747352979;090750015501;09075001550102405;090750015501024051;202109
336008179208;080150020203;08015002020302406;080150020203024061;202109
321267164205;040150006801;04015000680102203;040150006801022031;202109
128046879268;210153000401;21015300040102206;210153000401022061;202109
576892937568;100252000105;10025200010502402;100252000105024021;202109
679335455118;090150536306;09015053630602204;090150536306022041;202109
198914342205;071050001301;07105000130102107;071050001301021071;202109
955563786563;010150006404;01015000640402309;010150006404023091;202109
00495255879;170178098301;17017809830102209;170178098301022091;202109
198914342205;071050001301;07105000130102108;071050001301021081;202109
4464708180983;070150028802;07015002880202401;070150028802024011;202109
55444016436;100550000602;10055000060202402;100550000602024021;202109
241651960201;100450005203;10045000520302403;100450005203024031;202109
45250674939;090150016405;09015001640502206;090150016405022061;202109
2567370641952;200350000074;20035000007402307;200350000074023071;202109
401798354495;230154000502;23015400050202205;230154000502022051;202109
4325264490388;010150013002;01015001300202201;010150013002022011;202109
807885809802;160252900602;16025290060202303;160252900602023031;202109
034179495933;030158900902;03015890090202206;030158900902022061;202109
00878107498;010150043301;01015004330102306;010150043301023061;202109
324108950842;100552000104;10055200010402101;100552000104021011;202109
7183787602409;070150004103;07015000410302301;070150004103023011;202109
123612297179;020355901002;02035590100202304;020355901002023041;202109
16046231804;092350900203;09235090020302406;092350900203024061;202109
281944351891;121051900104;12105190010402401;121051900104024011;202109
35375205708;010150018701;01015001870102107;010150018701021071;202109
622628544462;170150077501;17015007750102307;170150077501023071;202109
160711153348;080450905601;08045090560102308;080450905601023081;202109
232450987983;240154900502;24015490050202105;240154900502021051;202109
02051098432;090350900503;09035090050302202;090350900503022021;202109
0519878383043;020156000103;02015600010302310;020156000103023101;202109
057954295134;170150020704;17015002070402202;170150020704022021;202109
089637489682;010150078101;01015007810102104;010150078101021041;202109
42713316492;220150004708;22015000470802205;220150004708022051;202109
65784460236;071350000604;07135000060402304;071350000604023041;202109
454824345129;170150329504;17015032950402104;170150329504021041;202109
19906433153;070150011601;07015001160102203;070150011601022031;202109
822687301218;210150005103;21015000510302304;210150005103023041;202109
6039895219084;180150032703;18015003270302405;180150032703024051;202109
20610352274;230150007501;23015000750102305;230150007501023051;202109
8996422296073;070150057003;07015005700302203;070150057003022031;202109
9695091023;040153901101;04015390110102401;040153901101024011;202109
6039895219084;180150032703;18015003270302408;180150032703024081;202109
21861750888;120150002106;12015000210602405;120150002106024051;202109
5098077195434;100151900101;10015190010102404;100151900101024041;202109
6525713998855;010150059901;01015005990102310;010150059901023101;202109
7601697678296;180150020002;18015002000202205;180150020002022051;202109
62341095383;140650001002;14065000100202205;140650001002022051;202109
05964297673;070150044502;07015004450202303;070150044502023031;202109
912068796006;070150056302;07015005630202306;070150056302023061;202109
7747227387896;010150076501;01015007650102106;010150076501021061;202109
920252033893;170150145303;17015014530302404;170150145303024041;202109
18622340204;160350000102;16035000010202308;160350000102023081;202109
603326169817;190150002204;19015000220402107;190150002204021071;202109
6092715192;120850000301;12085000030102107;120850000301021071;202109
306324912783;220355900101;22035590010102104;220355900101021041;202109
599176699225;210150901101;21015090110102203;210150901101022031;202109
374163039446;240250013902;24025001390202203;240250013902022031;202109
827300269558;070950008001;07095000800102302;070950008001023021;202109
812239479063;020250900502;02025090050202403;020250900502024031;202109
944607209997;170185901201;17018590120102106;170185901201021061;202109
0485327382059;180150014503;18015001450302407;180150014503024071;202109
49982772772;010156900302;01015690030202103;010156900302021031;202109
454047873607;080150027202;08015002720202202;080150027202022021;202109
057390778252;010162000102;01016200010202205;010162000102022051;202109
1436114325855;160252900502;16025290050202106;160252900502021061;202109
8509857474468;070150017901;07015001790102401;070150017901024011;202109
476865554084;180160000106;18016000010602406;180160000106024061;202109
04157714258;092350000904;09235000090402101;092350000904021011;202109
631006647811;240152900501;24015290050102104;240152900501021041;202109
5553491538028;011550000203;01155000020302307;011550000203023071;202109
611862142575;100453900102;10045390010202405;100453900102024051;202109
2143933286571;070550000101;07055000010102202;070550000101022021;202109
03601559519;092850900301;09285090030102108;092850900301021081;202109
90139406317;170150159304;17015015930402407;170150159304024071;202109
7592948439012;180150011603;18015001160302306;180150011603023061;202109
494731607831;170150113102;17015011310202302;170150113102023021;202109
623631680688;170150342701;17015034270102110;170150342701021101;202109
92895404639;120154901001;12015490100102403;120154901001024031;202109
158833644773;090650011202;09065001120202207;090650011202022071;202109
4355280840177;180150002001;18015000200102104;180150002001021041;202109
96250076259;180166000102;18016600010202105;180166000102021051;202109
975476695912;090150349301;09015034930102202;090150349301022021;202109
08974220406;090150221104;09015022110402107;090150221104021072;202109
5766120640646;240152900602;24015290060202401;240152900602024011;202109
68842612727;170155013101;17015501310102203;170155013101022031;202109
552605370015;010150068801;01015006880102109;010150068801021091;202109
843000133426;090150295901;09015029590102307;090150295901023071;202109
243407261372;011550001003;01155000100302208;011550001003022081;202109
1296861129842;160163900801;16016390080102209;160163900801022091;202109
684349284048;180150038803;18015003880302204;180150038803022041;202109
180071693968;240154002402;24015400240202403;240154002402024032;202109
454396759677;071250000301;07125000030102407;071250000301024071;202109
959822199311;200150000068;20015000006802103;200150000068021031;202109
666124880421;070950000802;07095000080202204;070950000802022041;202109
91311173251;050159900902;05015990090202310;050159900902023101;202109
727645047994;090150124003;09015012400302403;090150124003024031;202109
465424622613;010150043703;01015004370302305;010150043703023051;202109
052156954656;040553900201;04055390020102109;040553900201021091;202109
467294021797;170150151802;17015015180202103;170150151802021031;202109
882878173123;070150035203;07015003520302205;070150035203022051;202109
90139406317;170150159304;17015015930402401;170150159304024011;202109
038401675851;030450003901;03045000390102205;030450003901022051;202109
680107517864;160250900102;16025090010202406;160250900102024061;202109
5553491538028;011550000203;01155000020302302;011550000203023021;202109
054698021852;240152900603;24015290060302310;240152900603023101;202109
7326505009949;180150001901;18015000190102305;180150001901023051;202109
228477210331;080550002101;08055000210102203;080550002101022031;202109
734714095629;170150228806;17015022880602110;170150228806021101;202109
336486675158;160150001001;16015000100102203;160150001001022031;202109
916099015919;010150047102;01015004710202305;010150047102023051;202109
474197350071;060150902502;06015090250202107;060150902502021071;202109
727645047994;090150124003;09015012400302404;090150124003024041;202109
33028383274;130850033101;13085003310102407;130850033101024071;202109
088604459943;240150004003;24015000400302404;240150004003024041;202109
685878798329;170150203802;17015020380202310;170150203802023101;202109
143017717171;070955900101;07095590010102108;070955900101021081;202109
807987420673;010350002101;01035000210102210;010350002101022101;202109
6223636555846;180150006904;18015000690402105;180150006904021051;202109
571126316439;090150529802;09015052980202406;090150529802024061;202109
958746361768;090150306402;09015030640202104;090150306402021041;202109
6109683908919;200350000146;20035000014602101;200350000146021011;202109
225060755248;100652000103;10065200010302101;100652000103021011;202109
6646311161479;010150072301;01015007230102207;010150072301022071;202109
210542180386;130356000103;13035600010302404;130356000103024041;202109
19754033927;120153902502;12015390250202209;120153902502022091;202109
05964297673;070150044502;07015004450202306;070150044502023061;202109
944607209997;170185901201;17018590120102109;170185901201021091;202109
316689650436;090150469304;09015046930402102;090150469304021021;202109
088595737738;170150118901;17015011890102203;170150118901022031;202109
540528405574;230150002902;23015000290202103;230150002902021031;202109
68842612727;170155013101;17015501310102207;170155013101022071;202109
457108655588;140153900305;14015390030502307;140153900305023071;202109
